#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE376F
#Date Time: 2020-07-29 17:11:36.258
#Sample rate: 961538Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 550 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 20 mV
#Offset: -30 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 2 (V)
-0.004207701333333333,-0.6679517266233901
-0.004206661333333334,-0.6622473977792422
-0.004205621333333334,-0.6568786176906349
-0.004204581333333334,-0.6511742888464872
-0.004203541333333334,-0.6468121550244912
-0.004202501333333334,-0.6417789236914199
-0.004201461333333333,-0.6364101436028076
-0.004200421333333333,-0.631712461025274
-0.004199381333333333,-0.6276858759588166
-0.004198341333333334,-0.6216459983591307
-0.004197301333333334,-0.6156061207594475
-0.004196261333333334,-0.6109084381819133
-0.004195221333333334,-0.6062107556043798
-0.004194181333333334,-0.6005064267602321
-0.004193141333333333,-0.5948020979160817
-0.004192101333333333,-0.5904399640940863
-0.004191061333333333,-0.5847356352499384
-0.004190021333333334,-0.5793668551613287
-0.004188981333333334,-0.5736625263171832
-0.004187941333333334,-0.5682937462285733
-0.004186901333333334,-0.5625894173844256
-0.004185861333333334,-0.5572206372958157
-0.004184821333333333,-0.5521874059627416
-0.004183781333333333,-0.5474897233852078
-0.004182741333333333,-0.5411142970299838
-0.004181701333333333,-0.535409968185836
-0.004180661333333334,-0.5286989930750766
-0.004179621333333334,-0.5243368592530802
-0.004178581333333334,-0.518296981653395
-0.004177541333333334,-0.5122571040537091
-0.004176501333333333,-0.5065527752095582
-0.004175461333333333,-0.5015195438764866
-0.004174421333333333,-0.4958152150323387
-0.004173381333333333,-0.4904464349437289
-0.004172341333333334,-0.4844065573440429
-0.004171301333333334,-0.4790377772554356
-0.004170261333333334,-0.4733334484112878
-0.004169221333333334,-0.466286924544988
-0.004168181333333334,-0.4622603394785293
-0.004167141333333333,-0.4558849131233034
-0.004166101333333333,-0.4491739380125411
-0.004165061333333333,-0.4434696091683932
-0.004164021333333334,-0.4387719265908596
-0.004162981333333334,-0.4327320489911763
-0.004161941333333334,-0.4253499763693385
-0.004160901333333334,-0.4189745500141139
-0.004159861333333334,-0.4142768674365795
-0.004158821333333333,-0.4082369898368914
-0.004157781333333333,-0.4015260147261292
-0.004156741333333333,-0.3951505883709051
-0.004155701333333334,-0.3897818082822953
-0.004154661333333334,-0.383406381927074
-0.004153621333333334,-0.3770309555718499
-0.004152581333333334,-0.3719977242387776
-0.004151541333333334,-0.36629339539463
-0.004150501333333333,-0.3595824202838652
-0.004149461333333333,-0.3528714451731029
-0.004148421333333333,-0.347167116328955
-0.004147381333333333,-0.3414627874848071
-0.004146341333333334,-0.3347518123740479
-0.004145301333333334,-0.3283763860188236
-0.004144261333333334,-0.3226720571746755
-0.004143221333333334,-0.3166321795749896
-0.004142181333333333,-0.3092501069531484
-0.004141141333333333,-0.3018680343313099
-0.004140101333333333,-0.2975059005093145
-0.004139061333333333,-0.2914660229096284
-0.004138021333333334,-0.2847550477988662
-0.004136981333333334,-0.2767018776659552
-0.004135941333333334,-0.2716686463328821
-0.004134901333333334,-0.2659643174887346
-0.004133861333333334,-0.2585822448668968
-0.004132821333333333,-0.2535490135338218
-0.004131781333333333,-0.2471735871785976
-0.004130741333333333,-0.2404626120678354
-0.004129701333333334,-0.2337516369570732
-0.004128661333333334,-0.2277117593573899
-0.004127621333333334,-0.2226785280243177
-0.004126581333333334,-0.2146253578914044
-0.004125541333333334,-0.2072432852695657
-0.004124501333333333,-0.2018745051809525
-0.004123461333333333,-0.1961701763368046
-0.004122421333333333,-0.1891236524705042
-0.004121381333333334,-0.1827482261152801
-0.004120341333333334,-0.1763727997600589
-0.004119301333333334,-0.1699973734048348
-0.004118261333333334,-0.1629508495385347
-0.004117221333333334,-0.1559043256722344
-0.004116181333333333,-0.1508710943391595
-0.004115141333333333,-0.1438245704728591
-0.004114101333333333,-0.1367780466065588
-0.004113061333333333,-0.1293959739847203
-0.004112021333333334,-0.1236916451405724
-0.004110981333333334,-0.1176517675408891
-0.004109941333333334,-0.1106052436745892
-0.004108901333333334,-0.1045653660749028
-0.004107861333333333,-0.098525488475214
-0.004106821333333333,-0.09147896460891364
-0.004105781333333333,-0.0847679894981514
-0.004104741333333333,-0.07872811189846539
-0.004103701333333334,-0.07201713678770315
-0.004102661333333334,-0.06530616167694396
-0.004101621333333334,-0.05859518656618171
-0.004100581333333334,-0.05221976021095743
-0.004099541333333334,-0.04550878510019534
-0.004098501333333333,-0.03879780998943005
-0.004097461333333333,-0.03141573736759158
-0.004096421333333333,-0.02604695727898179
-0.004095381333333334,-0.01900043341268143
-0.004094341333333334,-0.01195390954638429
-0.004093301333333334,-0.005242934435621892
-0.004092261333333334,0.0001258456529885108
-0.004091221333333334,0.006501272008212182
-0.004090181333333333,0.01354779587451544
-0.004089141333333333,0.01958767347420145
-0.004088101333333333,0.02596309982942558
-0.004087061333333333,0.03267407494018782
-0.004086021333333334,0.03972059880648497
-0.004084981333333334,0.04643157391724737
-0.004083941333333334,0.05314254902800961
-0.004082901333333334,0.05985352413877185
-0.004081861333333333,0.06656449924953714
-0.004080821333333333,0.07193327933814693
-0.004079781333333333,0.07730205942675673
-0.004078741333333333,0.08569077831520953
-0.004077701333333334,0.09173065591489554
-0.004076661333333334,0.09743498475904086
-0.004075621333333334,0.1041459598698026
-0.004074581333333334,0.1115280324916408
-0.004073541333333334,0.1192456538690172
-0.004072501333333333,0.1242788852020924
-0.004071461333333333,0.1309898603128547
-0.004070421333333333,0.1373652866680788
-0.004069381333333334,0.144076261778841
-0.004068341333333334,0.1491094931119104
-0.004067301333333334,0.1564915657337478
-0.004066261333333334,0.1632025408445104
-0.004065221333333334,0.1699135159552726
-0.004064181333333333,0.1756178447994236
-0.004063141333333333,0.182999917421262
-0.004062101333333333,0.1903819900431005
-0.004061061333333334,0.1960863188872484
-0.004060021333333334,0.2021261964869317
-0.004058981333333334,0.2085016228421557
-0.004057941333333334,0.2152125979529178
-0.004056901333333334,0.2209169267970661
-0.004055861333333333,0.2282989994189072
-0.004054821333333333,0.2346744257741313
-0.004053781333333333,0.2410498521293554
-0.004052741333333333,0.2464186322179652
-0.004051701333333334,0.2527940585731864
-0.004050661333333334,0.2598405824394865
-0.004049621333333334,0.266216008794711
-0.004048581333333334,0.2715847888833212
-0.004047541333333333,0.2782957639940858
-0.004046501333333333,0.2856778366159243
-0.004045461333333333,0.2903755191934579
-0.004044421333333333,0.2957442992820677
-0.004043381333333334,0.3034619206594443
-0.004042341333333334,0.3098373470146655
-0.004041301333333334,0.3152061271032757
-0.004040261333333334,0.3215815534584994
-0.004039221333333334,0.3286280773247994
-0.004038181333333333,0.3346679549244887
-0.004037141333333333,0.3403722837686366
-0.004036101333333333,0.3470832588793988
-0.004035061333333334,0.3531231364790848
-0.004034021333333334,0.359834111589844
-0.004032981333333334,0.3652028916784544
-0.004031941333333334,0.372249415544754
-0.004030901333333334,0.3786248418999785
-0.004029861333333333,0.3839936219885912
-0.004028821333333333,0.3883557558105866
-0.004027781333333333,0.3947311821658108
-0.004026741333333334,0.401442157276573
-0.004025701333333334,0.4081531323873322
-0.004024661333333334,0.4125152662093287
-0.004023621333333334,0.4192262413200899
-0.004022581333333334,0.4256016676753142
-0.004021541333333333,0.4326481915416174
-0.004020501333333333,0.4366747766080747
-0.004019461333333333,0.4427146542077608
-0.004018421333333333,0.4497611780740611
-0.004017381333333334,0.4547944094071328
-0.004016341333333334,0.4598276407402022
-0.004015301333333334,0.4662030670954257
-0.004014261333333334,0.4725784934506499
-0.004013221333333333,0.4779472735392625
-0.004012181333333333,0.4836516023834104
-0.004011141333333333,0.4903625774941727
-0.004010101333333333,0.4960669063383206
-0.004009061333333334,0.5007645889158541
-0.004008021333333334,0.5064689177599996
-0.004006981333333334,0.5121732466041474
-0.004005941333333334,0.5185486729593711
-0.004004901333333334,0.5232463555369055
-0.004003861333333333,0.5282795868699794
-0.004002821333333333,0.5343194644696654
-0.004001781333333333,0.5403593420693513
-0.004000741333333334,0.545392573402423
-0.003999701333333334,0.5507613534910305
-0.003998661333333334,0.5561301335796403
-0.003997621333333334,0.5621700111793259
-0.003996581333333334,0.567203242512398
-0.003995541333333333,0.5729075713565484
-0.003994501333333333,0.5782763514451581
-0.003993461333333333,0.5839806802893059
-0.003992421333333333,0.5876717166002252
-0.003991381333333334,0.5937115941999084
-0.003990341333333334,0.6004225693106705
-0.003989301333333334,0.6037780568660531
-0.003988261333333334,0.609146836954662
-0.003987221333333333,0.6148511657988123
-0.003986181333333333,0.6198843971318839
-0.003985141333333333,0.6249176284649556
-0.003984101333333333,0.6299508597980272
-0.003983061333333334,0.6346485423755608
-0.003982021333333334,0.6400173224641683
-0.003980981333333334,0.6440439075306263
-0.003979941333333334,0.6490771388636974
-0.003978901333333334,0.6544459189523071
-0.003977861333333333,0.6608213453075336
-0.003976821333333333,0.6641768328629147
-0.003975781333333333,0.6695456129515245
-0.003974741333333334,0.6745788442845961
-0.003973701333333334,0.6799476243732037
-0.003972661333333334,0.6839742094396615
-0.003971621333333334,0.6886718920171949
-0.003970581333333334,0.6933695745947285
-0.003969541333333333,0.6987383546833403
-0.003968501333333333,0.7031004885053358
-0.003967461333333333,0.7074626223273313
-0.003966421333333334,0.7121603049048648
-0.003965381333333334,0.7165224387268583
-0.003964341333333334,0.7208845725488537
-0.003963301333333334,0.7255822551263872
-0.003962261333333334,0.7309510352149966
-0.003961221333333333,0.7346420715259183
-0.003960181333333333,0.7393397541034519
-0.003959141333333333,0.7440374366809854
-0.003958101333333333,0.7480640217474428
-0.003957061333333334,0.7520906068138984
-0.003956021333333334,0.7561171918803558
-0.003954981333333334,0.7601437769468131
-0.003953941333333334,0.7648414595243463
-0.003952901333333333,0.7688680445908058
-0.003951861333333333,0.7732301784128011
-0.003950821333333333,0.7772567634792584
-0.003949781333333333,0.7809477997901777
-0.003948741333333334,0.7856454823677113
-0.003947701333333334,0.7890009699230909
-0.003946661333333334,0.7936986525006239
-0.003945621333333334,0.7977252375670816
-0.003944581333333334,0.8004096276113871
-0.003943541333333333,0.8044362126778455
-0.003942501333333333,0.8087983464998409
-0.003941461333333333,0.811818285299684
-0.003940421333333334,0.8161804191216795
-0.003939381333333334,0.820542552943673
-0.003938341333333334,0.8238980404990546
-0.003937301333333334,0.8272535280544357
-0.003936261333333334,0.8309445643653547
-0.003935221333333333,0.8343000519207375
-0.003934181333333333,0.838662185742733
-0.003933141333333333,0.8416821245425761
-0.003932101333333334,0.8450376120979572
-0.003931061333333334,0.8490641971644126
-0.003930021333333334,0.8517485872087182
-0.003928981333333334,0.855775172275175
-0.003927941333333334,0.8594662085860943
-0.003926901333333333,0.8628216961414772
-0.003925861333333333,0.8651705374302439
-0.003924821333333333,0.8675193787190107
-0.003923781333333333,0.8718815125410062
-0.003922741333333334,0.8749014513408491
-0.003921701333333334,0.8785924876517667
-0.003920661333333334,0.881947975207148
-0.003919621333333334,0.8836257189848392
-0.003918581333333333,0.8873167552957593
-0.003917541333333333,0.8900011453400642
-0.003916501333333333,0.8923499866288309
-0.003915461333333333,0.8967121204508264
-0.003914421333333334,0.8987254129840552
-0.003913381333333334,0.9007387055172829
-0.003912341333333334,0.9051008393392772
-0.003911301333333334,0.907785229383583
-0.003910261333333334,0.9104696194278877
-0.003909221333333333,0.9124829119611177
-0.003908181333333333,0.9158383995164987
-0.003907141333333333,0.9181872408052656
-0.003906101333333334,0.9208716308495706
-0.003905061333333333,0.9232204721383372
-0.003904021333333333,0.9255693134271041
-0.003902981333333333,0.9279181547158708
-0.003901941333333334,0.9306025447601758
-0.003900901333333333,0.9326158372934044
-0.003899861333333333,0.9353002273377093
-0.003898821333333333,0.937649068626476
-0.003897781333333333,0.9396623611597048
-0.003896741333333333,0.9413401049373953
-0.003895701333333333,0.9440244949817003
-0.003894661333333333,0.9460377875149288
-0.003893621333333333,0.9477155312926195
-0.003892581333333333,0.9500643725813862
-0.003891541333333333,0.9527487626256912
-0.003890501333333333,0.9530843113812293
-0.003889461333333333,0.955433152669996
-0.003888421333333333,0.9574464452032247
-0.003887381333333333,0.9594597377364533
-0.003886341333333333,0.9614730302696821
-0.003885301333333333,0.9628152252918345
-0.003884261333333334,0.9651640665806014
-0.003883221333333333,0.9665062616027538
-0.003882181333333333,0.9675129078693681
-0.003881141333333333,0.9691906516470585
-0.003880101333333334,0.9715394929358254
-0.003879061333333333,0.9732172367135159
-0.003878021333333333,0.9745594317356685
-0.003876981333333333,0.9759016267578209
-0.003875941333333334,0.9775793705355114
-0.003874901333333333,0.9782504680465876
-0.003873861333333333,0.9792571143132021
-0.003872821333333333,0.9805993093353544
-0.003871781333333334,0.9812704068464306
-0.003870741333333333,0.982612601868583
-0.003869701333333333,0.9842903456462737
-0.003868661333333333,0.985296991912888
-0.003867621333333333,0.9859680894239642
-0.003866581333333333,0.9876458332016549
-0.003865541333333333,0.9883169307127311
-0.003864501333333333,0.9889880282238073
-0.003863461333333333,0.9899946744904216
-0.003862421333333333,0.9903302232459597
-0.003861381333333333,0.9910013207570358
-0.003860341333333333,0.991672418268112
-0.003859301333333333,0.9926790645347265
-0.003858261333333333,0.9933501620458027
-0.003857221333333333,0.9936857108013408
-0.003856181333333333,0.9946923570679551
-0.003855141333333333,0.9950279058234932
-0.003854101333333333,0.9946923570679551
-0.003853061333333333,0.9956990033345694
-0.003852021333333333,0.9960345520901075
-0.003850981333333333,0.9956990033345694
-0.003849941333333334,0.9967056496011839
-0.003848901333333333,0.9973767471122601
-0.003847861333333333,0.9973767471122601
-0.003846821333333333,0.9973767471122601
-0.003845781333333334,0.9973767471122601
-0.003844741333333333,0.9980478446233363
-0.003843701333333333,0.9987189421344125
-0.003842661333333333,0.9980478446233363
-0.003841621333333334,0.9987189421344125
-0.003840581333333333,0.9973767471122601
-0.003839541333333333,0.9977122958677982
-0.003838501333333333,0.9977122958677982
-0.003837461333333334,0.9973767471122601
-0.003836421333333333,0.9963701008456458
-0.003835381333333333,0.9967056496011839
-0.003834341333333333,0.997041198356722
-0.003833301333333333,0.9960345520901075
-0.003832261333333333,0.9953634545790313
-0.003831221333333333,0.9950279058234932
-0.003830181333333333,0.9950279058234932
-0.003829141333333333,0.994356808312417
-0.003828101333333333,0.994356808312417
-0.003827061333333333,0.9936857108013408
-0.003826021333333333,0.9926790645347265
-0.003824981333333333,0.9920079670236503
-0.003823941333333333,0.991672418268112
-0.003822901333333333,0.9906657720014977
-0.003821861333333333,0.9903302232459597
-0.003820821333333333,0.987981381957193
-0.003819781333333334,0.987981381957193
-0.003818741333333333,0.9866391869350404
-0.003817701333333333,0.985296991912888
-0.003816661333333333,0.9839547968907356
-0.003815621333333334,0.9829481506241211
-0.003814581333333333,0.9816059556019687
-0.003813541333333333,0.9809348580908925
-0.003812501333333333,0.9799282118242783
-0.003811461333333334,0.9782504680465876
-0.003810421333333333,0.9769082730244352
-0.003809381333333333,0.9759016267578209
-0.003808341333333333,0.9748949804912066
-0.003807301333333334,0.973552785469054
-0.003806261333333333,0.9722105904469016
-0.003805221333333333,0.9705328466692111
-0.003804181333333333,0.9691906516470585
-0.003803141333333333,0.9681840053804442
-0.003802101333333333,0.9665062616027538
-0.003801061333333333,0.9641574203139869
-0.003800021333333333,0.9621441277807583
-0.003798981333333333,0.9604663840030676
-0.003797941333333333,0.958453091469839
-0.003796901333333333,0.9564397989366105
-0.003795861333333333,0.9547620551589198
-0.003794821333333333,0.9527487626256912
-0.003793781333333333,0.9507354700924624
-0.003792741333333333,0.9483866288036957
-0.003791701333333333,0.9473799825370814
-0.003790661333333333,0.9457022387593907
-0.003789621333333334,0.943017848715086
-0.003788581333333333,0.940333458670781
-0.003787541333333333,0.9379846173820141
-0.003786501333333333,0.9363068736043236
-0.003785461333333334,0.933958032315557
-0.003784421333333333,0.931273642271252
-0.003783381333333333,0.9292603497380232
-0.003782341333333333,0.9269115084492565
-0.003781301333333334,0.9245626671604896
-0.003780261333333333,0.9212071796051087
-0.003779221333333333,0.9191938870718799
-0.003778181333333333,0.9171805945386513
-0.003777141333333334,0.9141606557388082
-0.003776101333333333,0.9111407169389651
-0.003775061333333333,0.9084563268946604
-0.003774021333333333,0.9051008393392792
-0.003772981333333333,0.9027519980505125
-0.003771941333333333,0.9004031567617456
-0.003770901333333333,0.8977187667174407
-0.003769861333333333,0.8943632791620597
-0.003768821333333333,0.8916788891177547
-0.003767781333333333,0.8889944990734497
-0.003766741333333333,0.886310109029145
-0.003765701333333333,0.8829546214737638
-0.003764661333333333,0.8795991339183826
-0.003763621333333333,0.8762436463630017
-0.003762581333333333,0.8738948050742348
-0.003761541333333333,0.8698682200077774
-0.003760501333333333,0.8665127324523962
-0.003759461333333333,0.8638283424080915
-0.003758421333333333,0.8611439523637865
-0.003757381333333333,0.8574529160528672
-0.003756341333333333,0.8530907822308718
-0.003755301333333334,0.8493997459199527
-0.003754261333333333,0.8463798071201096
-0.003753221333333333,0.8433598683202665
-0.003752181333333333,0.8403399295204237
-0.003751141333333334,0.8359777956984282
-0.003750101333333333,0.8326223081430471
-0.003749061333333333,0.829602369343204
-0.003748021333333333,0.8252402355212085
-0.003746981333333334,0.8218847479658273
-0.003745941333333333,0.8181937116549083
-0.003744901333333333,0.814502675343989
-0.003743861333333333,0.8104760902775316
-0.003742821333333334,0.8071206027221505
-0.003741781333333333,0.8034295664112312
-0.003740741333333333,0.7987318838336976
-0.003739701333333333,0.7943697500117022
-0.003738661333333333,0.7906787137007829
-0.003737621333333333,0.7869876773898639
-0.003736581333333333,0.7826255435678684
-0.003735541333333333,0.778598958501411
-0.003734501333333333,0.7752434709460299
-0.003733461333333333,0.7708813371240344
-0.003732421333333333,0.7665192033020389
-0.003731381333333333,0.7631637157466578
-0.003730341333333333,0.7584660331691242
-0.003729301333333333,0.7534328018360525
-0.003728261333333333,0.7490706680140571
-0.003727221333333333,0.7453796317031378
-0.003726181333333333,0.7410174978811424
-0.003725141333333334,0.7366553640591469
-0.003724101333333333,0.7319576814816133
-0.003723061333333333,0.7286021939262322
-0.003722021333333333,0.7235689625931605
-0.003720981333333334,0.7188712800156269
-0.003719941333333333,0.7138380486825553
-0.003718901333333333,0.7098114636160979
-0.003717861333333333,0.7047782322830263
-0.003716821333333334,0.6997450009499546
-0.003715781333333333,0.6957184158834973
-0.003714741333333333,0.6910207333059637
-0.003713701333333333,0.685987501972892
-0.003712661333333334,0.6806187218842823
-0.003711621333333333,0.6755854905512106
-0.003710581333333333,0.6712233567292152
-0.003709541333333333,0.6661901253961435
-0.003708501333333333,0.6618279915741481
-0.003707461333333333,0.6581369552632288
-0.003706421333333333,0.652768175174619
-0.003705381333333333,0.6477349438415472
-0.003704341333333333,0.6416950662418612
-0.003703301333333333,0.6376684811754039
-0.003702261333333333,0.631964152331256
-0.003701221333333333,0.6269309209981844
-0.003700181333333333,0.6218976896651127
-0.003699141333333333,0.6182066533541934
-0.003698101333333333,0.6131734220211218
-0.003697061333333333,0.6061268981548213
-0.003696021333333333,0.6007581180662116
-0.003694981333333334,0.596060435488678
-0.003693941333333333,0.5906916554000683
-0.003692901333333333,0.5853228753114583
-0.003691861333333333,0.5802896439783867
-0.003690821333333334,0.5742497663787007
-0.003689781333333333,0.5695520838011672
-0.003688741333333333,0.5635122062014812
-0.003687701333333333,0.5584789748684094
-0.003686661333333334,0.5534457435353377
-0.003685621333333333,0.548076963446728
-0.003684581333333333,0.5423726346025801
-0.003683541333333333,0.5366683057584321
-0.003682501333333334,0.5312995256698223
-0.003681461333333333,0.5255951968256745
-0.003680421333333333,0.5202264167370647
-0.003679381333333333,0.5158642829150692
-0.003678341333333333,0.5098244053153831
-0.003677301333333333,0.503113430204621
-0.003676261333333333,0.4970735526049349
-0.003675221333333333,0.4920403212718633
-0.003674181333333333,0.4860004436721773
-0.003673141333333333,0.4802961148280293
-0.003672101333333333,0.4745917859838814
-0.003671061333333333,0.4695585546508098
-0.003670021333333333,0.4631831282955856
-0.003668981333333333,0.4574787994514377
-0.003667941333333333,0.4521100193628279
-0.003666901333333333,0.4467412392742181
-0.003665861333333333,0.4400302641634559
-0.003664821333333333,0.4329837402971555
-0.003663781333333333,0.4279505089640838
-0.003662741333333333,0.4229172776310122
-0.003661701333333333,0.416541851275788
-0.003660661333333334,0.4094953274094877
-0.003659621333333333,0.404462096076416
-0.003658581333333333,0.3990933159878062
-0.003657541333333333,0.3930534383881202
-0.003656501333333334,0.3860069145218198
-0.003655461333333333,0.3813092319442863
-0.003654421333333333,0.3739271593224478
-0.003653381333333333,0.3672161842116856
-0.003652341333333334,0.3611763066119996
-0.003651301333333333,0.3554719777678517
-0.003650261333333333,0.3487610026570894
-0.003649221333333333,0.3430566738129415
-0.003648181333333333,0.3373523449687936
-0.003647141333333333,0.3309769186135695
-0.003646101333333333,0.3246014922583453
-0.003645061333333333,0.3182260659031212
-0.003644021333333333,0.3125217370589733
-0.003642981333333333,0.3064818594592873
-0.003641941333333333,0.2990997868374488
-0.003640901333333333,0.2930599092377628
-0.003639861333333333,0.2873555803936149
-0.003638821333333333,0.2813157027939289
-0.003637781333333333,0.275611373949781
-0.003636741333333333,0.2678937525724044
-0.003635701333333333,0.2631960699948708
-0.003634661333333333,0.2568206436396467
-0.003633621333333333,0.2497741197733463
-0.003632581333333333,0.2430631446625841
-0.003631541333333333,0.2373588158184362
-0.003630501333333334,0.2303122919521358
-0.003629461333333333,0.2239368655969117
-0.003628421333333333,0.2178969879972257
-0.003627381333333333,0.2118571103975397
-0.003626341333333334,0.2048105865312393
-0.003625301333333333,0.197764062664939
-0.003624261333333333,0.1920597338207911
-0.003623221333333333,0.186019856221105
-0.003622181333333334,0.1796444298658809
-0.003621141333333333,0.1722623572440425
-0.003620101333333333,0.1658869308888183
-0.003619061333333333,0.1598470532891323
-0.003618021333333334,0.1534716269339082
-0.003616981333333333,0.147096200578684
-0.003615941333333333,0.1420629692456123
-0.003614901333333333,0.1340097991126977
-0.003613861333333333,0.1272988240019354
-0.003612821333333333,0.1202523001356351
-0.003611781333333333,0.1152190688025634
-0.003610741333333333,0.1075014474251868
-0.003609701333333333,0.1001193748033484
-0.003608661333333333,0.09407949720366234
-0.003607621333333333,0.08904626587059065
-0.003606581333333333,0.08166419324875218
-0.003605541333333333,0.07495321813798994
-0.003604501333333333,0.0682422430272277
-0.003603461333333333,0.06186681667200358
-0.003602421333333333,0.05549139031677944
-0.003601381333333333,0.04844486645047909
-0.003600341333333334,0.04341163511740741
-0.003599301333333333,0.03636511125110706
-0.003598261333333333,0.02998968489588293
-0.003597221333333333,0.02294316102958257
-0.003596181333333334,0.01656773467435844
-0.003595141333333333,0.009856759563596202
-0.003594101333333333,0.003145784452833961
-0.003593061333333333,-0.004236288169004504
-0.003592021333333334,-0.009269519502076187
-0.003590981333333333,-0.01631604336837654
-0.003589941333333333,-0.02336256723467689
-0.003588901333333333,-0.03074463985651536
-0.003587861333333334,-0.03611341994512515
-0.003586821333333333,-0.04282439505588739
-0.003585781333333333,-0.05020646767772586
-0.003584741333333333,-0.05658189403294999
-0.003583701333333333,-0.0622862228770979
-0.003582661333333333,-0.06899719798786014
-0.003581621333333333,-0.07570817309862238
-0.003580581333333333,-0.08141250194277028
-0.003579541333333333,-0.08778792829799441
-0.003578501333333333,-0.09517000091983288
-0.003577461333333333,-0.1018809760305951
-0.003576421333333333,-0.1079208536302811
-0.003575381333333333,-0.1142962799855053
-0.003574341333333333,-0.1210072550962675
-0.003573301333333333,-0.128389327718106
-0.003572261333333333,-0.134429205317792
-0.003571221333333333,-0.140469082917478
-0.003570181333333333,-0.1471800580282402
-0.003569141333333333,-0.1538910331390025
-0.003568101333333333,-0.1599309107386885
-0.003567061333333333,-0.1676485321160651
-0.003566021333333334,-0.1736884097157511
-0.003564981333333333,-0.179392738559899
-0.003563941333333333,-0.185432616159585
-0.003562901333333333,-0.1928146887814235
-0.003561861333333334,-0.1998612126477239
-0.003560821333333333,-0.2059010902474099
-0.003559781333333333,-0.2119409678470959
-0.003558741333333333,-0.2186519429578581
-0.003557701333333334,-0.2250273693130823
-0.003556661333333333,-0.2310672469127683
